name,count
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1RqAjnL,6.135564891
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAlw6,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAteU,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAr6N,0
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAlMH,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqADTJ,549.3868012
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqAX4R,249.6242151
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqATlq,118.6596535
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqAMGE,2.302585093
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1qaM9bH,306.1038719
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqAxeJ,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqAz6p,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqAAXY,6.135564891
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqAYWm,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqB2Fy,27.33675492
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqB0xA,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBqnH,1.609437912
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqB7cn,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBe7S,6.135564891
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqB5RM,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBow4,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBdRs,0
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBbJd,0
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1RqBtzN,0
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1RqBunp,0
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1RqBsMk,0
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBELr,0
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBCDh,0
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1RqBDqV,0
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1RqBDas,0
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBrYy,1.609437912
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBx2w,6.135564891
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMdrQ,3116.818921
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMhrz,2040.677329
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMbQI,665.8532183
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1RqBMuq,383.5450638
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1RqBMdS,398.7684144
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1qaMbA7,261.4222762
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1qaMk6N,214.2545411
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqBKCP,0
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1RqBK5R,62.77356168
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMvPs,3121.632904
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMtHp,1814.062442
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1qaMon5,979.3204787
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1qaMqvh,693.1146857
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1qaMvz0,380.4193312
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCfN6,420.6215333
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCiZj,140.9463081
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCszR,416.3712694
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1qaMwmv,126.7891369
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1qaMwTo,4355.740923
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1qaMA5O,266.2377587
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCJ5T,215.3384612
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCQyg,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCSGz,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqCO9K,1.609437912
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCPuv,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCLL6,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqCCHF,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqD6xo,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqD7Bl,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqCVCa,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqCSX7,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqCZlo,6.135564891
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqD9ct,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqCTKD,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqCWWR,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD1da,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDnjS,0
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDmMP,0
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqD8Fz,0
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDjk0,0
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDcVC,0
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDhc3,0
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDdJd,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqD9t6,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqD9Jx,0
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDBrd,1064.656257
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDCLM,332.561602
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqDyfb,19.67568121
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDAUd,66.37220767
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDKeh,166.8900671
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqDHz0,81.25167967
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqDlIN,0
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqDrQD,0
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDzzG,27.99515226
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqDYSM,1107.326777
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqDUlQ,495.9485849
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEa4h,47.24520136
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqDLPj,384.5767945
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqDNH6,163.5988947
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqE0tL,114.701007
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqE6Sf,130.3331424
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEf8i,6.135564891
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqDLiq,98.28771836
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEpwf,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqEiks,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEtfs,0
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEhNk,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEoZm,6.135564891
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEdx5,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEmk1,0
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqEq3h,1.609437912
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqElfX,6.135564891
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1RqEwIg,0
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1RqECja,0
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1RqEAaP,1.609437912
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1RqEFeP,6.135564891
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1RqEBeT,0
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEP5Z,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEUqj,0
1RqEHmN,6.135564891
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEUqj,0
1qaMD1s,9.750394646
1RqERum,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEUqj,0
1qaMD1s,9.750394646
1RqEUX4,0
1RqEMqx,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEUqj,0
1qaMD1s,9.750394646
1RqEUX4,0
1WWygYU,0
1qaMJpU,10.86214788
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEUqj,0
1qaMD1s,9.750394646
1RqEUX4,0
1WWygYU,0
1qaN0c8,4566.231129
1qaMI5g,2008.189384
1qaMKKm,592.8883542
1qaMH1g,949.7728909
1qaME5u,312.6341793
1RqEUqj,0
1qaMD1s,9.750394646
1RqEUX4,0
1WWygYU,0
1qaN0c8,4566.231129
1RqFN27,87.14395478
